osvitamapid впр,Build_Id,Назва навчального закладу,school_id,district_id,ownership_id,Юридична адреса (текст),Фактична адреса,ПРИМІТКИ,"ДАХ ПЛАСКИЙ
ПОКРІВЛЯ: 
Загальна площа
(кв.м)","ДАХ ПЛАСКИЙ
ПОКРІВЛЯ: 
Площа відшарування покрівельного шару (в т.ч. застій води, порушення гідроізоляції, мох)
(кв.м)","ДАХ ПЛАСКИЙ
ПАРАПЕТ: 
Загальна довжина
(м.п.)","ДАХ ПЛАСКИЙ
ПАРАПЕТ: 
Довжина з порушенням конструкції парапету (в т.ч. порушення гідроізоляції, відсутність накриву)
(м.п.)","ДАХ ПЛАСКИЙ ВОДОСТОК ВНУТРІШНІЙ
ВОДОСТІЧНІ ВОРОНКИ: 
Загальна кількість
(шт.)","ДАХ ПЛАСКИЙ ВОДОСТОК ВНУТРІШНІЙ
ВОДОСТІЧНІ ВОРОНКИ: 
Кількість воронок з руйнацією конструкції (в т.ч. порушення гідроізоляції)
(шт.)","ДАХ ПОЛОГИЙ
ПОКРІВЛЯ: 
Загальна площа
(кв.м)","ДАХ ПОЛОГИЙ
ПОКРІВЛЯ: 
Площа відсутності покрівельного матеріалу та/або його руйнації
(кв.м)","ВОДОСТОК ЗОВНІШНІЙ
ТРУБИ ВОДОВІДВЕДЕННЯ: 
Загальна довжина 
(м.п.)","ВОДОСТОК ЗОВНІШНІЙ
ТРУБИ ВОДОВІДВЕДЕННЯ: 
Довжина відсутності частини та/або порушення її конструкції
(м.п.)","ВОДОСТОК ЗОВНІШНІЙ
ВОДОСТІЧНІ ВОРОНКИ: 
Загальна кількість
(шт.)","ВОДОСТОК ЗОВНІШНІЙ
ВОДОСТІЧНІ ВОРОНКИ: 
Кількість воронок з порушенням конструкції та/або гідроізоляції на стику її з покрівлею
(шт.)","ВІКНА (БЕЗ СКЛОПАКЕТА): 
Кількість віконних прорізів (в т.ч. слухові)
(шт.)","ВІКНА (БЕЗ СКЛОПАКЕТА): 
Площа віконних прорізів (в т.ч. слухові)
(кв.м)","ВІКНА (З СКЛОПАКЕТОМ): 
Кількість віконних прорізів (в т.ч. слухові)
(шт.)","ВІКНА (З СКЛОПАКЕТОМ): 
Кількість віконних прорізів з відсутніми вікнами та/або з порушенням їх конструкції (не придатні до експлуатайції)
(шт.)","ВІКНА (З СКЛОПАКЕТОМ): 
Площа віконних прорізів (в т.ч. слухові)
(кв.м)","ВІКНА (З СКЛОПАКЕТОМ): 
Площа віконних прорізів з відсутністю вікон та/або з порушенням їх конструкції (не придатні до експлуатайції)
(кв.м)","ВІКНА (З СКЛОПАКЕТОМ) ЗОВНІШНІ ВІДКОСИ: 
Довжина відокісв (в т.ч. слухові)
(м.п.)","ВІКНА (З СКЛОПАКЕТОМ) ЗОВНІШНІ ВІДКОСИ: 
Довжина відкосів з руйнацією оздоблення  та/або їх незавершення
(м.п.)","ВІКНА (З СКЛОПАКЕТОМ) ВІДЛИВИ: 
Довжина відливів (в т.ч. слухові)
(м.п.)","ВІКНА (З СКЛОПАКЕТОМ) ВІДЛИВИ: 
Довжина з відсутністю відливів та/або їх руйнація
(м.п.)","ДВЕРІ: 
Загальна кількість дверей
(шт.)","ДВЕРІ: 
Кількість дверей з порушення щільності та/або з руйнацією їх конструкцій
(шт.)","ДВЕРІ: 
Загальна площа дверей
(кв.м)","ДВЕРІ: 
Площа дверей з порушення щільності та/або з руйнацією їх конструкцій
(кв.м)","СТІНИ: 
Загальна площа всіх стін в тому числі з площами  віконних та дверних прорізів
(кв.м)","СТІНИ З УТЕПЛЕННЯМ: 
Загальна площа стін з утепленням без урахування площ віконних та дверних прорізів
(кв.м)","СТІНИ З УТЕПЛЕННЯМ: 
Площа відшарування матеріалів оздоблення та/або утеплення від стіни
(кв.м)","СТІНИ БЕЗ УТЕПЛЕННЯ ЦЕГЛЯНІ: 
Загальна площа таких стін без урахування площ віконних та дверних прорізів
(кв.м)","СТІНИ БЕЗ УТЕПЛЕННЯ ПАНЕЛЬНІ: 
Загальна площа таких стін без урахування площ віконних та дверних прорізів
(кв.м)","СТІНИ БЕЗ УТЕПЛЕННЯ: 
Порушення конструкції стіни (тріщини в стіні не на елементах оздоблення тощо) та/або випадіння елементів стіни та оздоблення  
 (кв.м.)","ВИМОЩЕННЯ (ВІДМОСТКА): Загальна довжина вздовж стіни будівлі
(м.п.)","ВІДМОСТКА: 
Довжина відсутності відмостки та/або її руйнація
(м.п.)",,Перевірка невідповідністі площі фасаду до її елементів (м.кв),,"ДАХ ПЛАСКИЙ
ПОКРІВЛЯ: 
Відсоток руйнації
(%)","ДАХ ПЛАСКИЙ
ПАРАПЕТ: 
Відсоток руйнації  конструкції парапету
(%)","ДАХ ПОЛОГИЙ
ПОКРІВЛЯ: 
Відсоток відсутності покрівельного матеріалу та/або його руйнації
(%)","ДАХ ПЛАСКИЙ ВОДОСТОК ВНУТРІШНІЙ
ВОДОСТІЧНІ ВОРОНКИ: 
Відсоток воронок з руйнацією конструкції
(%)","ВОДОСТОК ЗОВНІШНІЙ
ТРУБИ ВОДОВІДВЕДЕННЯ: 
Відсоток відсутності труб та/або з порушенням конструкції
(%)","ВОДОСТОК ЗОВНІШНІЙ
ВОДОСТІЧНІ ВОРОНКИ: 
Відсоток воронок з порушенням конструкції та/або гідроізоляції на стику її з покрівлею
(%)","ВІКНА (БЕЗ СКЛОПАКЕТА): 
Співвідношення такої площі до загальної площі віконних прорізів
(%)","ВІКНА (З СКЛОПАКЕТОМ): 
Відсоток площ віконних прорізів з відсутністю вікон та/або з порушенням їх конструкції (не придатні до експлуатайції)
(%)","ВІКНА (З СКЛОПАКЕТОМ) ЗОВНІШНІ ВІДКОСИ: 
Співвідношення відкосів з руйнацією оздоблення  та/або їх незавершенням до площі всіх вікон
(%)","ВІКНА (З СКЛОПАКЕТОМ) ВІДЛИВИ: 
Співвідношення довжини з відсутністю відливів та/або їх руйнацією до площі всіх вікон 
(%)","ДВЕРІ: 
Відсоток дверей(шт.) з порушення щільності та/або з руйнацією їх конструкцій
(%) ","СТІНИ З УТЕПЛЕННЯМ: 
Відсоток відшарування матеріалів оздоблення та/або утеплення від стіни
(%)","СТІНИ БЕЗ УТЕПЛЕННЯ: 
Відсоток порушення конструкції стіни -довжина тріщин в стіні (не на елементах оздоблення), випадіння елементів
(%)","ВІДМОСТКА: 
Відсоток довжини відсутності відмостки та/або її руйнація
(%)","ЕНЕРГОЕФЕКТИВНІСТЬ
ВІКНА:
Відсоток площ вікон без склопакету від загальної площі вікон
(%)","ЕНЕРГОЕФЕКТИВНІСТЬ
СТІНИ:
Відсоток площ стін без утеплення від загальної площі стін без урахування вікон та дверей
(%)",,"ДАХ:
Зведений по типам даху відсоток руйнації
(%)","ВОДОСТОКИ:
Зведений відсоток руйнації
(%)","ВІКНА:
Зведений відсоток руйнації (не враховувати без склопакету) від загальної площі вікон з склопакетом
(%)","ДВЕРІ:
Зведений відсоток руйнації
(%)","СТІНИ:
Зведений відсоток руйнації
(%)","ВІДМОСТКА:
Зведений відсоток руйнації
(%)","ЕНЕРГОЕФЕКТИВНІСТЬ
ВІКНА:
Зведений відсоток площ вікон без склопакету до загальної площі вікон
(%)","ЕНЕРГОЕФЕКТИВНІСТЬ
СТІНИ:
Зведений відсоток площ стін без утеплення від загальної площі стін без урахування вікон та дверей
(%)",,"ДАХ ПЛАСКИЙ
ПОКРІВЛЯ: 
Кількість балів","ДАХ ПЛАСКИЙ
ПАРАПЕТ: 
Кількість балів","ДАХ ПОЛОГИЙ
ПОКРІВЛЯ: 
Кількість балів","ДАХ ПЛАСКИЙ ВОДОСТОК ВНУТРІШНІЙ
ВОДОСТІЧНІ ВОРОНКИ: 
Кількість балів","ВОДОСТОК ЗОВНІШНІЙ
ТРУБИ ВОДОВІДВЕДЕННЯ: 
Кількість балів","ВОДОСТОК ЗОВНІШНІЙ
ВОДОСТІЧНІ ВОРОНКИ: 
Кількість балів","ВІКНА (БЕЗ СКЛОПАКЕТА): 
Кількість балів","ВІКНА (З СКЛОПАКЕТОМ): 
Кількість балів","ВІКНА (З СКЛОПАКЕТОМ) ЗОВНІШНІ ВІДКОСИ: 
Кількість балів","ВІКНА (З СКЛОПАКЕТОМ) ВІДЛИВИ: 
Кількість балів","ДВЕРІ: 
Кількість балів","СТІНИ З УТЕПЛЕННЯМ: 
Кількість балів","СТІНИ БЕЗ УТЕПЛЕННЯ: 
Кількість балів","ВІДМОСТКА: 
Кількість балів","ЕНЕРГОЕФЕКТИВНІСТЬ
ВІКНА:
Кількість балів","ЕНЕРГОЕФЕКТИВНІСТЬ
СТІНИ:
Кількість балів",,"ДАХ:
Кількість зведених балів","ВОДОСТОКИ:
Кількість зведених балів","ВІКНА:
Кількість зведених балів","ДВЕРІ:
Кількість зведених балів","СТІНИ:
Кількість зведених балів","ВІДМОСТКА:
Кількість зведених балів","ЕНЕРГОЕФЕКТИВНІСТЬ
ВІКНА:
Кількість зведених балів","ЕНЕРГОЕФЕКТИВНІСТЬ
СТІНИ:
Кількість зведених балів",,,СУМА БАЛІВ ПО ПРІОРИТИЗАЦІЇ,ПРІОРИТИЗАЦІЯ
10327,1032700,Спеціалізована школа І-ІІІ ступенів № 301 імені Ярослава Мудрого з поглибленим вивченням англійської мови Деснянського району міста Києва,10327,3,1,"просп. Маяковського, 93В","проспект Володимира Маяковського, 93-В",,8000.0,300.0,700.0,200.0,16,2,0.0,0.0,10.0,10.0,4.0,2,145,507.5,262,2,842.0,7.0,1519.6,1000.0,471.6,100.0,25,10,50.0,10.0,8647.5,0.0,0.0,0.0,7248.0,300.0,778.0,200.0,,0.00,,3.75%,28.57%,0.00%,12.50%,100.00%,50.00%,37.61%,0.83%,65.81%,21.20%,40.00%,0.00%,4.14%,25.71%,37.61%,100.00%,,7.89%,72.50%,25.31%,40.00%,2.07%,25.71%,37.61%,100.00%,,0.94,1.43,0.00,0.25,6.00,1.00,3.76,0.05,1.32,0.42,1.20,0.00,0.83,1.80,3.76,10.00,,2.366071429,7.25,2.531159374,1.20,0.413907285,1.80,3.76,10.00,,,29.32,108
10328,1032800,Спеціалізована школа І-ІІІ ступенів № 307 з поглибленим вивченням природничих наук Деснянського району міста Києва,10328,3,1,"вул. Лісківська, 4Б","вул. Лисківська, 4Б",,3800.0,0.0,475.0,6.0,7,0,0.0,0.0,0.0,0.0,0.0,0,89,214.0,353,0,1306.1,0.0,3412.2,0.0,706.0,0.0,15,0,27.0,0.0,6292.0,131.0,0.0,0.0,4613.9,150.0,490.0,150.0,,0.00,,0.00%,1.26%,0.00%,0.00%,0.00%,0.00%,14.08%,0.00%,0.00%,0.00%,0.00%,0.00%,3.25%,30.61%,14.08%,97.24%,,0.21%,0.00%,1.98%,0.00%,1.58%,30.61%,14.08%,97.24%,,0.00,0.06,0.00,0.00,0.00,0.00,1.41,0.00,0.00,0.00,0.00,0.00,0.65,2.14,1.41,9.72,,0.063157895,0.00,0.19819068,0.00,0.316128896,2.14,1.41,9.72,,,13.85,309
10329,1032900,Спеціалізована школа І-ІІІ ступенів № 313 з поглибленим вивченням інформаційних технологій Деснянського району міста Києва,10329,3,1,"вул. Лісківська, 7Б","вул.Лісківська, 7Б",,5450.0,0.0,525.0,0.0,11,2,0.0,0.0,0.0,0.0,0.0,0,190,684.0,170,0,612.0,0.0,1090.4,157.0,376.0,50.0,6,6,18.0,18.0,4372.8,0.0,0.0,0.0,3058.8,25.0,550.0,0.0,,0.00,,0.00%,0.00%,0.00%,18.18%,0.00%,0.00%,52.78%,0.00%,14.40%,13.30%,100.00%,0.00%,0.82%,0.00%,52.78%,100.00%,,0.00%,3.64%,30.47%,100.00%,0.41%,0.00%,52.78%,100.00%,,0.00,0.00,0.00,0.36,0.00,0.00,5.28,0.00,0.29,0.27,3.00,0.00,0.16,0.00,5.28,10.00,,0,0.36,3.0470696,3.00,0.081731398,0.00,5.28,10.00,,,21.77,195
10330,1033000,Спеціалізована школа І-ІІІ ступенів № 320 з поглибленим вивченням української мови Деснянського району міста Києва,10330,3,1,"вул. Будущанська, 8","02097 м.Київ,вул.Будищанська,8",,3780.0,0.0,488.0,11.0,7,0,0.0,0.0,0.0,0.0,0.0,0,10,34.0,412,0,1400.0,0.0,3048.0,0.0,865.2,0.0,10,0,250.0,0.0,5856.0,0.0,0.0,0.0,4172.0,140.0,480.0,42.0,,0.00,,0.00%,2.25%,0.00%,0.00%,0.00%,0.00%,2.37%,0.00%,0.00%,0.00%,0.00%,0.00%,3.36%,8.75%,2.37%,100.00%,,0.38%,0.00%,0.06%,0.00%,1.68%,8.75%,2.37%,100.00%,,0.00,0.11,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.67,0.61,0.24,10.00,,0.112704918,0.00,0.005621595,0.00,0.33557047,0.61,0.24,10.00,,,11.30,351
10331,1033100,"Спеціалізований навчально-виховний комлпекс ""Деснянка"" з поглибленим вивченням англійської мови Деснянського району міста Києва",10331,3,1,"Вигурівський бульвар, 13Б","Вигурівський бульвар, 13Б",,1666.0,0.0,250.0,250.0,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,129,6,404.0,9.1,705.8,705.8,197.3,20.0,10,3,24.1,7.7,2448.0,0.0,0.0,0.0,2020.4,2020.4,250.0,100.0,,0.40,,0.00%,100.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2.26%,100.00%,10.14%,30.00%,0.00%,100.00%,40.00%,0.00%,100.00%,,16.67%,0.00%,23.38%,30.00%,50.00%,40.00%,0.00%,100.00%,,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.14,2.00,0.20,0.90,0.00,20.00,2.80,0.00,10.00,,5,0.00,2.338233884,0.90,10.00024748,2.80,0.00,10.00,,,31.04,99
10332,1033200,"Спеціалізований навчально-виховний комплекс ""Усмішка"" з поглибленим вивченням англійської мови Деснянського району міста Києва",10332,3,1,"вул. Бальзака, 90А","вул.Бальзака, 90А",,1520.0,500.0,270.0,270.0,3,3,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,783.2,0.0,1140.0,1140.0,360.0,360.0,20,13,40.8,25.2,3510.0,0.0,0.0,0.0,2686.0,150.0,270.0,270.0,,0.00,,32.89%,100.00%,0.00%,100.00%,0.00%,0.00%,0.00%,0.00%,100.00%,100.00%,65.00%,0.00%,5.58%,100.00%,0.00%,100.00%,,44.08%,20.00%,40.00%,65.00%,2.79%,100.00%,0.00%,100.00%,,8.22,5.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,2.00,1.95,0.00,1.12,7.00,0.00,10.00,,13.22368421,2.00,4,1.95,0.558451229,7.00,0.00,10.00,,,38.73,48
10333,1033300,"Спеціалізований навчально-виховний комплекс ""Вікторія"" з поглибленим вивченням англійської мови Деснянського району міста Києва",,3,,"вул. Закревського, 85В","вул. Закревського, 85В",Вікна з склопакетом однокамерні,1467.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,14,15.0,122,0,401.7,0.0,0.0,0.0,0.0,0.0,10,5,28.0,14.0,2056.0,0.0,0.0,0.0,1611.3,1611.0,309.5,8.0,,0.00,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,3.60%,0.00%,0.00%,0.00%,50.00%,0.00%,99.98%,2.58%,3.60%,100.00%,,0.00%,0.00%,0.13%,50.00%,49.99%,2.58%,3.60%,100.00%,,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.00,1.50,0.00,20.00,0.18,0.36,10.00,,0,0.00,0.012957927,1.50,9.998138149,0.18,0.36,10.00,,,22.05,187
10334,1033400,"Спеціалізований навчально-виховний комплекс ""Київські каштани"" з поглибленим вивченням англійської мови Деснянського району міста Києва",10334,3,1,"вул. Каштанова, 13Б",вул.Каштанова 13-Б,,1467.0,100.0,309.0,100.0,4,0,0.0,0.0,0.0,0.0,4.0,1,18,75.0,141,10,438.0,42.0,846.0,54.0,282.0,96.0,5,5,10.0,10.0,3586.2,0.0,0.0,0.0,3063.2,0.0,500.0,309.0,,0.00,,6.82%,32.36%,0.00%,0.00%,0.00%,25.00%,14.62%,9.59%,6.38%,34.04%,100.00%,0.00%,0.00%,61.80%,14.62%,100.00%,,11.07%,5.00%,13.95%,100.00%,0.00%,61.80%,14.62%,100.00%,,1.70,1.62,0.00,0.00,0.00,0.50,1.46,0.58,0.13,0.68,3.00,0.00,0.00,4.33,1.46,10.00,,3.322281123,0.50,1.395276379,3.00,0,4.33,1.46,10.00,,,24.01,165
10335,1033500,"Спеціальний навчально-виховний комплекс ""Мрія"" Деснянського району міста Києва",10335,3,1,"вул. Беретті, 9","вул. Беретті, 9",,1756.0,0.0,306.0,0.0,4,0,0.0,0.0,4.0,0.0,3.0,0,0,0.0,148,3,605.0,12.0,842.0,372.0,282.0,0.0,11,8,22.0,16.0,2860.0,152.0,0.0,2081.0,0.0,160.0,310.0,120.0,,0.00,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,1.98%,44.18%,0.00%,72.73%,0.00%,7.69%,38.71%,0.00%,93.19%,,0.00%,0.00%,10.03%,72.73%,3.58%,38.71%,0.00%,93.19%,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.88,0.00,2.18,0.00,1.54,2.71,0.00,9.32,,0,0.00,1.002618716,2.18,0.716524854,2.71,0.00,9.32,,,15.93,276
10336,1033600,Школа І-ІІІ ступенів № 119 Деснянського району міста Києва,10336,3,1,"вул. Закревського, 15Б","вул.Закревського,15-б",,0.0,0.0,0.0,0.0,0,0,3372.5,60.5,908.0,0.0,0.0,0,233,1044.0,65,0,301.6,0.0,136.0,0.0,100.0,0.0,14,5,48.6,9.0,4679.3,0.0,0.0,0.0,3285.1,117.0,908.0,280.0,,0.00,,0.00%,0.00%,1.79%,0.00%,0.00%,0.00%,77.59%,0.00%,0.00%,0.00%,35.71%,0.00%,3.56%,30.84%,77.59%,100.00%,,1.79%,0.00%,60.20%,35.71%,1.78%,30.84%,77.59%,100.00%,,0.00,0.00,0.54,0.00,0.00,0.00,7.76,0.00,0.00,0.00,1.07,0.00,0.71,2.16,7.76,10.00,,0.538176427,0.00,6.019619501,1.07,0.356153542,2.16,7.76,10.00,,,27.90,119
10337,1033700,Школа І-ІІІ ступенів № 147 Деснянського району міста Києва,,3,,"просп. Лісовий, 17В",02166 м.Київ проспект Лісовий 17-В,,0.0,0.0,0.0,0.0,0,0,2800.0,0.0,275.0,48.0,24.0,0,79,355.0,169,0,861.0,0.0,471.0,0.0,471.0,8.0,5,0,10.0,0.0,4575.0,30.0,0.0,3319.0,0.0,6.0,412.0,112.0,,0.00,,0.00%,0.00%,0.00%,0.00%,17.45%,0.00%,29.19%,0.00%,0.00%,1.70%,0.00%,0.00%,0.18%,27.18%,29.19%,99.10%,,0.00%,10.47%,8.76%,0.00%,0.09%,27.18%,29.19%,99.10%,,0.00,0.00,0.00,0.00,1.05,0.00,2.92,0.00,0.00,0.03,0.00,0.00,0.04,1.90,2.92,9.91,,0,1.05,0.876347212,0.00,0.017915796,1.90,2.92,9.91,,,16.67,266
10338,1033800,Школа І-ІІІ ступенів № 190 Деснянського району міста Києва,10338,3,1,"вул. Шолом-Алейхема, 16А",вул.Шолом Алейхема 16а,,3873.1,0.0,24.0,0.0,1,0,0.0,0.0,0.0,0.0,5.0,2,96,365.5,101,101,351.7,0.0,190.0,0.0,0.0,0.0,24,0,76.9,0.0,3762.7,0.0,0.0,2968.6,0.0,50.0,523.0,523.0,,0.00,,0.00%,0.00%,0.00%,0.00%,0.00%,40.00%,50.96%,0.00%,0.00%,0.00%,0.00%,0.00%,1.68%,100.00%,50.96%,100.00%,,0.00%,8.00%,25.97%,0.00%,0.84%,100.00%,50.96%,100.00%,,0.00,0.00,0.00,0.00,0.00,0.80,5.10,0.00,0.00,0.00,0.00,0.00,0.34,7.00,5.10,10.00,,0,0.80,2.597133061,0.00,0.168429563,7.00,5.10,10.00,,,25.66,147
10339,1033900,Школа І-ІІІ ступенів № 192 Деснянського району міста Києва,10339,3,1,"вул. Мілютенка, 5Б","вул. Мілютенка, 5Б",,2754.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,87,454.0,153,0,818.6,0.0,0.0,0.0,0.0,0.0,8,0,16.0,0.0,3070.0,0.0,0.0,0.0,1781.4,0.0,260.0,0.0,,0.00,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,35.67%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,35.67%,100.00%,,0.00%,0.00%,12.73%,0.00%,0.00%,0.00%,35.67%,100.00%,,0.00,0.00,0.00,0.00,0.00,0.00,3.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.57,10.00,,0,0.00,1.272705345,0.00,0,0.00,3.57,10.00,,,14.84,297
10340,1034000,Школа І-ІІІ ступенів № 212 Деснянського району міста Києва,10340,3,1,"вул. Академіка Курчатова, 18/2",вул. Академіка Курчатова 18/2,,2542.0,1092.0,578.0,246.5,10,10,0.0,0.0,0.0,0.0,0.0,0,78,282.0,200,0,840.0,0.0,1200.0,1200.0,556.0,0.0,12,0,53.0,0.0,2633.0,0.0,0.0,1458.0,0.0,0.0,450.0,450.0,,0.00,,42.96%,42.65%,0.00%,100.00%,0.00%,0.00%,25.13%,0.00%,100.00%,0.00%,0.00%,0.00%,0.00%,100.00%,25.13%,100.00%,,42.91%,20.00%,21.29%,0.00%,0.00%,100.00%,25.13%,100.00%,,10.74,2.13,0.00,2.00,0.00,0.00,2.51,0.00,2.00,0.00,0.00,0.00,0.00,7.00,2.51,10.00,,12.87192808,2.00,2.129028568,0.00,0,7.00,2.51,10.00,,,36.51,62
10341,1034100,Школа І-ІІІ ступенів № 213 Деснянського району міста Києва,10341,3,1,"просп. Лісовий, 33Б","просп. Лісовий, 33 Б",,1868.0,1020.0,370.0,300.0,9,2,28.5,28.5,0.0,0.0,0.0,0,62,281.0,155,7,677.0,29.0,992.0,153.6,341.0,13.2,10,4,43.0,26.2,3155.0,0.0,0.0,2154.0,0.0,78.0,263.0,110.0,,0.00,,54.60%,81.08%,100.00%,22.22%,0.00%,0.00%,29.33%,4.28%,15.48%,3.87%,40.00%,0.00%,3.62%,41.83%,29.33%,100.00%,,59.63%,4.44%,13.16%,40.00%,1.81%,41.83%,29.33%,100.00%,,13.65,4.05,30.00,0.44,0.00,0.00,2.93,0.26,0.31,0.08,1.20,0.00,0.72,2.93,2.93,10.00,,17.88978274,0.44,1.315544962,1.20,0.362116992,2.93,2.93,10.00,,,37.07,58
10342,1034200,Школа І-ІІІ ступенів № 218 Деснянського району міста Києва,10342,3,1,"вул. Курчатова, 6А","вул. Курчатова, 6-А",,3500.0,0.0,496.0,0.0,9,0,0.0,0.0,81.0,0.0,0.0,0,92,600.0,141,0,969.0,0.0,1255.0,0.0,352.5,0.0,10,6,22.0,12.0,6635.0,0.0,0.0,0.0,5044.0,2040.0,496.0,0.0,,0.00,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,38.24%,0.00%,0.00%,0.00%,60.00%,0.00%,40.44%,0.00%,38.24%,100.00%,,0.00%,0.00%,14.62%,60.00%,20.22%,0.00%,38.24%,100.00%,,0.00,0.00,0.00,0.00,0.00,0.00,3.82,0.00,0.00,0.00,1.80,0.00,8.09,0.00,3.82,10.00,,0,0.00,1.462367793,1.80,4.044409199,0.00,3.82,10.00,,,21.13,204
10343,1034300,Школа І-ІІІ ступенів № 238 Деснянського району міста Києва,10343,3,1,"вул. Закревського, 35Б","м. Київ, вул. Миколи Закревського 35-б",,3372.5,60.0,220.0,220.0,5,2,0.0,0.0,0.0,0.0,0.0,0,81,535.6,153,0,1125.6,0.0,1377.0,0.0,510.0,0.0,15,0,48.6,0.0,4690.5,0.0,0.0,0.0,2980.7,2765.0,280.0,210.0,,0.00,,1.78%,100.00%,0.00%,40.00%,0.00%,0.00%,32.24%,0.00%,0.00%,0.00%,0.00%,0.00%,92.76%,75.00%,32.24%,100.00%,,18.15%,8.00%,10.40%,0.00%,46.38%,75.00%,32.24%,100.00%,,0.44,5.00,0.00,0.80,0.00,0.00,3.22,0.00,0.00,0.00,0.00,0.00,18.55,5.25,3.22,10.00,,5.444773907,0.80,1.039530633,0.00,9.276344483,5.25,3.22,10.00,,,35.03,69
10344,1034400,Школа І-ІІІ ступенів № 248 Деснянського району міста Києва,10344,3,1,"вул. Закревського, 45Б","вул. Закревського, 45Б ",,3372.5,250.0,220.0,220.0,6,0,0.0,0.0,0.0,0.0,0.0,0,165,717.0,121,0,568.0,0.0,960.0,100.0,250.0,20.0,21,0,37.0,0.0,4779.0,0.0,0.0,0.0,3457.0,0.0,480.0,10.0,,0.00,,7.41%,100.00%,0.00%,0.00%,0.00%,0.00%,55.80%,0.00%,10.42%,8.00%,0.00%,0.00%,0.00%,2.08%,55.80%,100.00%,,22.84%,0.00%,32.76%,0.00%,0.00%,2.08%,55.80%,100.00%,,1.85,5.00,0.00,0.00,0.00,0.00,5.58,0.00,0.21,0.16,0.00,0.00,0.00,0.15,5.58,10.00,,6.853224611,0.00,3.276191393,0.00,0,0.15,5.58,10.00,,,25.86,144
10345,1034500,Школа І-ІІІ ступенів № 249 Деснянського району міста Києва,10345,3,1,"вул. Беретті, 7","вул. Беретті, 7",,2850.0,750.0,490.0,100.0,6,2,0.0,0.0,0.0,0.0,0.0,0,8,43.0,123,0,1258.0,0.0,0.0,0.0,0.0,0.0,11,7,33.0,21.0,4027.0,0.0,0.0,0.0,2693.0,0.0,490.0,100.0,,0.00,,26.32%,20.41%,0.00%,33.33%,0.00%,0.00%,3.31%,0.00%,0.00%,0.00%,63.64%,0.00%,0.00%,20.41%,3.31%,100.00%,,25.33%,6.67%,0.11%,63.64%,0.00%,20.41%,3.31%,100.00%,,6.58,1.02,0.00,0.67,0.00,0.00,0.33,0.00,0.00,0.00,1.91,0.00,0.00,1.43,0.33,10.00,,7.599355532,0.67,0.010924016,1.91,0,1.43,0.33,10.00,,,21.95,189
10346,1034600,Школа І-ІІІ ступенів № 259 Деснянського району міста Києва,10346,3,1,"просп. Маяковського, 21Г","просп. Маяковського, 21Г",,3811.6,0.0,509.0,0.0,8,0,0.0,0.0,0.0,0.0,8.0,0,171,683.8,139,0,555.8,0.0,597.7,0.0,180.7,0.0,13,0,17.7,0.0,2553.3,0.0,0.0,0.0,1296.0,0.0,509.0,3.0,,0.05,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,55.16%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.59%,55.16%,100.00%,,0.00%,0.00%,30.43%,0.00%,0.00%,0.59%,55.16%,100.00%,,0.00,0.00,0.00,0.00,0.00,0.00,5.52,0.00,0.00,0.00,0.00,0.00,0.00,0.04,5.52,10.00,,0,0.00,3.042831973,0.00,0,0.04,5.52,10.00,,,18.60,240
10347,1034700,Школа І-ІІІ ступенів № 263 імені Євгена Коновальця Деснянського району міста Києва,,3,,"вул. Сабурова, 19Б","вул. Сержа Лифаря, 19 Б",,2868.0,0.0,532.0,0.0,9,0,0.0,0.0,24.0,0.0,7.0,0,0,0.0,196,0,1176.0,0.0,0.0,0.0,0.0,0.0,7,0,14.0,0.0,3989.0,2799.0,0.0,0.0,0.0,0.0,593.0,0.0,,0.00,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,0,0.00,0,0.00,0,0.00,0.00,0.00,,,0.00,416
